2020	10	29	3	36	79	11.7
2020	11	2	0	12	101	1.7
2020	10	31	15	21	14	11.6
2020	10	29	8	37	104	11.1
2020	11	4	11	41	200	13.7
2020	10	30	0	46	134	10.3
2020	11	5	19	57	217	8.8
2020	11	2	11	12	200	7.8
2020	11	2	3	47	6	2.3
2020	11	1	12	47	43	10.9
2020	10	27	15	21	105	9.1
2020	10	30	16	1	211	10.2
2020	11	4	3	21	212	9.7
2020	10	29	21	2	33	11.8
2020	11	5	18	36	139	7.3
2020	10	28	1	16	205	8.6
2020	10	31	15	6	6	12.0
2020	10	27	11	46	143	9.3
2020	10	31	21	37	199	8.5
2020	10	27	23	1	15	11.6
2020	11	2	11	42	139	11.7
2020	10	28	0	26	9	12.5
2020	10	29	20	12	19	11.9
2020	10	30	18	37	71	7.9
2020	11	4	22	57	29	15.1
2020	11	2	4	51	190	3.5
2020	10	28	9	51	79	9.9
2020	11	4	4	21	15	10.5
2020	10	30	21	1	15	9.4
2020	10	29	6	6	85	10.3
2020	11	2	16	11	207	11.2
2020	10	31	1	6	26	4.7
2020	11	3	7	41	39	9.3
2020	11	4	10	36	67	12.8
2020	10	30	23	7	99	5.3
2020	10	28	17	6	213	10.7
2020	10	27	8	6	43	7.7
2020	11	5	15	11	205	10.7
2020	11	1	19	41	18	7.7
2020	10	28	1	57	22	12.4
2020	11	3	22	52	25	11.7
2020	10	30	0	11	100	10.1
2020	10	27	18	32	191	7.5
2020	10	31	1	31	215	3.3
2020	11	1	21	6	200	4.1
2020	10	27	17	27	121	11.1
2020	10	31	15	31	104	12.0
2020	10	29	8	7	1	11.4
2020	10	30	7	41	22	10.3
2020	10	28	4	26	110	10.2
2020	11	1	14	27	15	12.7
2020	11	1	4	41	26	6.1
2020	10	31	21	6	61	6.2
2020	11	5	13	41	1	10.9
2020	11	3	19	37	35	10.6
2020	11	3	0	21	67	7.5
2020	11	2	10	36	5	7.5
2020	11	1	18	31	197	8.2
2020	11	4	14	51	77	15.1
2020	11	5	1	46	80	12.0
2020	11	5	2	56	74	12.6
2020	10	27	11	56	176	9.8
2020	11	2	2	16	42	3.2
2020	11	3	3	11	21	7.1
2020	11	2	1	32	192	6.1
2020	11	2	0	3	101	1.7
2020	10	30	17	36	93	11.3
2020	11	3	19	37	25	11.0
2020	11	4	4	26	163	10.7
2020	11	3	6	7	35	8.0
2020	11	3	0	32	177	8.6
2020	10	29	1	51	90	11.1
2020	10	27	0	11	19	6.3
2020	10	30	11	36	205	11.8
2020	11	3	6	31	176	8.4
2020	10	28	0	6	197	10.6
2020	11	2	11	7	98	8.3
2020	11	1	2	57	189	4.8
2020	10	30	0	16	40	10.3
2020	11	1	3	1	90	5.2
2020	11	3	13	27	143	10.8
2020	11	3	13	57	64	10.6
2020	10	31	1	1	42	4.6
2020	11	4	15	11	79	14.1
2020	11	1	11	22	37	12.5
2020	11	1	17	22	20	9.2
2020	10	29	11	6	177	12.9
2020	10	30	5	6	166	11.3
2020	10	29	6	41	61	11.8
2020	10	29	0	31	98	10.9
2020	10	28	9	16	80	9.9
2020	11	2	12	51	89	14.9
2020	11	3	4	27	200	8.2
2020	11	2	10	26	139	10.6
2020	10	27	2	6	217	6.6
2020	10	30	21	1	17	6.6
2020	11	1	1	7	4	7.4
2020	10	30	14	56	166	14.0
2020	10	30	7	41	100	9.9
2020	11	1	11	11	179	8.3
2020	10	28	13	21	4	12.4
2020	11	4	1	31	139	11.7
2020	11	3	21	36	60	12.0
2020	10	31	12	1	162	10.4
2020	10	30	17	56	35	9.9
2020	10	28	18	51	179	12.4
2020	11	1	11	36	95	9.4
2020	10	31	19	46	99	6.1
2020	11	2	0	27	215	2.7
2020	11	2	15	32	60	9.0
2020	10	28	22	16	134	11.3
2020	10	30	22	11	199	9.3
2020	11	3	7	51	89	10.1
2020	10	31	13	52	206	9.9
2020	11	3	20	37	4	11.6
2020	11	2	1	52	189	4.3
2020	11	2	1	16	207	6.2
2020	11	5	23	41	210	4.8
2020	11	2	15	51	15	8.1
2020	11	4	2	1	101	10.3
2020	11	3	3	2	73	6.8
2020	11	5	7	12	5	9.9
2020	10	30	10	21	11	11.2
2020	10	27	6	57	107	6.0
2020	11	3	15	41	213	10.1
2020	10	29	23	36	165	11.8
2020	11	3	12	31	227	9.6
2020	11	3	1	7	213	9.4
2020	11	2	12	51	26	7.8
2020	10	29	2	56	112	11.8
2020	11	1	1	12	227	8.0
2020	10	29	22	52	199	10.1
2020	10	28	17	6	24	11.4
2020	10	30	2	26	197	9.5
2020	11	2	22	17	184	9.0
2020	11	1	19	11	34	6.7
2020	10	28	22	1	99	10.8
2020	11	1	2	41	20	4.8
2020	11	3	8	31	26	8.6
2020	11	1	19	1	134	6.7
2020	10	30	8	32	165	10.7
2020	10	29	1	16	68	11.9
2020	11	5	0	17	119	12.7
2020	10	28	1	31	126	11.6
2020	11	5	6	42	17	10.1
2020	10	27	18	12	213	7.1
2020	11	3	13	57	22	10.6
2020	11	2	10	46	95	9.4
2020	10	31	2	26	42	3.8
2020	11	5	17	7	61	9.2
2020	11	1	13	7	67	11.6
2020	10	30	14	12	59	12.3
2020	11	2	2	1	33	2.2
2020	11	2	20	46	179	8.0
2020	10	30	19	32	139	9.3
2020	11	1	13	41	14	12.2
2020	10	31	9	2	227	5.1
2020	11	1	18	11	9	7.8
2020	11	1	11	42	43	10.1
2020	11	5	12	57	112	12.0
2020	11	1	6	57	90	3.1
2020	11	5	5	11	61	10.6
2020	10	28	7	22	125	10.1
2020	11	1	1	2	104	6.0
2020	10	27	10	47	114	8.2
2020	10	31	15	46	15	11.8
2020	11	5	22	22	125	8.6
2020	11	4	11	47	18	13.0
2020	11	5	9	12	163	10.4
2020	11	5	19	41	104	7.4
2020	11	1	23	47	25	4.9
2020	11	1	1	32	14	7.7
2020	11	2	3	22	61	4.6
2020	11	2	12	17	212	10.1
2020	10	31	18	6	132	8.2
2020	10	27	22	51	176	11.3
2020	11	4	9	56	205	12.8
2020	11	4	4	7	67	10.3
2020	10	28	20	47	61	12.3
2020	10	30	0	57	20	10.5
2020	11	4	5	52	74	10.7
2020	11	4	8	1	212	10.7
2020	11	1	12	37	101	11.4
2020	11	4	15	17	112	15.5
2020	10	29	10	56	64	13.0
2020	10	27	10	51	141	6.8
2020	11	3	21	47	122	12.6
2020	11	4	20	41	104	14.7
2020	10	28	10	12	133	13.0
2020	10	27	21	2	100	10.2
2020	11	1	1	2	17	5.9
2020	11	3	19	31	121	11.7
2020	10	30	19	46	96	7.3
2020	10	27	23	22	211	7.1
2020	10	31	10	21	18	7.5
2020	10	31	22	26	162	7.3
2020	11	3	8	31	55	9.0
2020	11	1	4	12	192	4.5
2020	10	30	15	31	21	12.7
2020	10	28	9	31	4	10.2
2020	10	29	12	37	206	11.4
2020	11	4	20	52	21	14.8
2020	10	27	20	1	85	10.7
2020	10	29	22	37	24	10.3
2020	10	28	10	32	184	15.2
2020	10	27	19	47	61	11.2
2020	10	28	4	21	211	7.6
2020	10	30	21	57	68	5.9
2020	11	4	16	11	61	13.9
2020	11	2	4	51	119	5.3
2020	10	27	16	42	174	11.5
2020	10	31	17	32	74	10.6
2020	11	2	5	1	99	4.2
2020	11	5	14	47	20	11.3
2020	10	31	2	56	19	5.2
2020	11	1	20	37	59	6.0
2020	10	30	0	16	163	10.4
2020	11	4	14	41	197	12.9
2020	10	31	4	37	1	3.6
2020	10	31	7	12	61	4.6
2020	10	30	9	52	125	11.7
2020	11	5	12	12	134	10.4
2020	11	4	7	1	98	11.1
2020	11	2	18	12	5	6.6
2020	11	3	13	27	15	10.6
2020	10	27	15	21	24	11.8
2020	10	29	20	12	67	11.3
2020	10	28	9	36	99	9.5
2020	10	30	10	31	17	11.6
2020	10	31	21	37	169	4.7
2020	10	27	17	27	169	9.8
2020	11	5	2	51	132	11.8
2020	10	28	23	41	37	11.3
2020	11	3	13	11	14	10.1
2020	10	29	6	37	190	8.8
2020	11	3	11	31	114	10.2
2020	10	28	4	41	56	12.2
2020	11	3	4	21	4	7.4
2020	10	31	0	51	162	6.6
2020	11	4	7	36	197	12.0
2020	10	28	3	37	176	10.5
2020	11	2	13	6	74	8.1
2020	11	2	15	32	11	7.6
2020	10	27	15	51	3	10.4
2020	11	3	8	52	165	9.4
2020	10	29	17	52	212	13.0
2020	11	5	1	21	9	11.8
2020	11	2	7	41	95	3.1
2020	11	5	0	17	210	9.7
2020	10	31	17	46	189	9.4
2020	10	30	6	16	5	10.3
2020	11	3	22	56	66	11.7
2020	10	29	12	37	67	12.1
2020	10	27	13	1	215	10.9
2020	10	27	1	21	7	5.3
2020	11	2	13	1	96	12.9
2020	10	29	22	27	80	10.7
2020	11	3	23	32	179	10.4
2020	11	5	16	2	162	10.8
2020	11	2	21	26	100	4.0
2020	11	4	15	32	174	13.8
2020	11	3	11	1	107	10.0
2020	11	4	0	47	42	12.2
2020	10	28	14	16	213	10.3
2020	10	28	10	32	126	13.3
2020	10	30	13	37	89	11.2
2020	11	2	16	21	100	9.3
2020	10	31	11	51	206	9.4
2020	10	31	21	57	93	4.9
2020	10	27	23	26	61	11.8
2020	11	1	10	11	179	5.8
2020	10	31	17	56	26	9.7
2020	10	29	14	17	67	12.1
2020	10	27	17	21	112	11.9
2020	11	1	13	12	216	14.7
2020	11	3	13	16	67	9.9
2020	11	2	7	37	20	0.4
2020	11	5	11	21	216	11.3
2020	11	2	0	12	66	2.3
2020	11	5	3	47	12	13.1
2020	11	5	9	46	104	10.5
2020	10	29	16	21	169	12.9
2020	11	5	12	52	67	11.8
2020	11	1	1	56	189	6.7
2020	10	28	2	22	55	12.0
2020	11	2	19	2	21	6.1
2020	11	3	3	2	71	8.0
2020	11	5	20	21	89	7.6
2020	10	31	7	41	166	3.1
2020	11	4	22	57	17	14.4
2020	10	30	2	1	162	10.4
2020	10	29	17	12	143	12.5
2020	11	4	9	37	192	14.8
2020	11	2	9	17	123	10.3
2020	11	4	2	26	21	10.9
2020	10	28	15	27	163	11.3
2020	10	30	12	6	107	12.6
2020	11	3	6	37	190	10.0
2020	10	29	19	36	67	11.7
2020	10	30	13	17	143	13.6
2020	10	28	16	57	12	11.1
2020	10	28	0	41	85	11.6
2020	11	5	6	21	133	9.2
2020	11	4	22	42	60	15.6
2020	10	31	9	37	39	5.6
2020	11	2	1	26	64	2.9
2020	11	3	22	16	115	11.6
2020	10	27	22	27	163	11.9
2020	10	29	5	51	188	12.2
2020	10	28	0	2	11	11.6
2020	10	30	9	32	139	10.8
2020	11	2	7	27	34	3.8
2020	11	3	5	31	206	9.3
2020	10	30	8	32	22	10.4
2020	11	3	16	22	57	10.5
2020	10	28	11	47	19	11.4
2020	10	30	0	37	39	10.6
2020	11	1	13	36	39	13.9
2020	10	29	20	56	211	12.3
2020	10	31	10	11	9	7.2
2020	11	3	0	37	192	9.7
2020	11	2	6	16	19	5.3
2020	10	29	16	31	93	13.8
2020	11	2	0	36	96	5.2
2020	10	29	23	17	4	10.2
2020	10	29	22	16	166	12.0
2020	11	5	22	37	215	7.4
2020	10	30	22	57	184	6.0
2020	10	28	23	1	55	11.6
2020	10	29	14	26	132	12.9
2020	11	1	6	32	35	2.6
2020	10	27	11	1	9	9.3
2020	11	4	16	36	96	14.4
2020	11	3	14	47	55	10.6
2020	10	28	11	17	101	11.7
2020	10	28	14	31	139	11.6
2020	11	4	9	52	17	11.1
2020	11	5	3	22	112	12.6
2020	10	31	6	46	20	1.5
2020	10	28	10	46	11	11.1
2020	10	28	13	26	100	13.5
2020	11	3	5	57	192	9.9
2020	10	30	10	12	179	7.9
2020	11	3	5	21	95	9.9
2020	10	31	14	46	205	10.1
2020	11	4	15	17	12	12.8
2020	11	3	8	36	227	9.0
2020	11	1	8	42	179	4.5
2020	10	30	15	42	1	13.0
2020	11	2	14	12	200	8.3
2020	10	30	5	32	169	9.9
2020	11	3	12	7	93	9.8
2020	10	27	20	17	90	10.6
2020	11	3	20	46	217	11.1
2020	11	5	18	41	169	7.8
2020	11	4	3	26	11	10.3
2020	10	28	3	32	200	11.3
2020	10	29	17	42	169	12.3
2020	11	4	7	51	77	11.9
2020	11	4	4	32	90	10.6
2020	10	28	8	32	80	9.4
2020	10	27	9	46	179	8.2
2020	11	4	1	41	194	11.5
2020	10	31	23	21	119	6.1
2020	11	4	11	16	200	13.4
2020	10	30	14	21	15	12.8
2020	11	4	9	32	77	13.7
2020	11	2	23	17	143	6.2
2020	11	5	5	31	55	10.4
2020	11	4	3	56	179	10.1
2020	10	27	18	1	90	10.6
2020	10	30	16	57	68	11.9
2020	11	1	12	51	19	12.3
2020	11	4	3	37	176	9.5
2020	11	2	19	46	90	6.4
2020	10	30	6	41	64	10.3
2020	11	5	18	41	6	9.2
2020	11	1	22	46	12	4.8
2020	11	4	9	47	21	13.6
2020	11	4	6	31	143	13.6
2020	11	1	7	52	25	7.0
2020	11	3	6	52	205	10.5
2020	10	27	13	17	218	10.0
2020	11	2	22	21	169	4.4
2020	11	1	7	1	107	3.4
2020	10	30	21	16	66	5.0
2020	11	2	6	47	17	1.4
2020	10	30	21	42	215	6.5
2020	11	3	16	12	205	10.9
2020	11	1	10	26	99	11.0
2020	10	31	21	21	212	7.7
2020	11	5	23	36	207	4.0
2020	10	29	10	46	194	11.3
2020	10	28	19	36	112	12.7
2020	10	27	5	51	15	6.7
2020	10	29	19	6	125	12.7
2020	10	27	20	26	133	12.7
2020	10	29	21	21	100	10.4
2020	11	1	9	16	194	5.1
2020	11	1	10	26	207	9.0
2020	11	5	10	1	126	11.3
2020	11	3	13	27	22	10.2
2020	11	1	0	21	215	6.6
2020	11	2	12	46	169	8.3
2020	10	29	14	17	100	12.5
2020	11	3	13	57	166	10.9
2020	11	5	21	17	7	8.5
2020	11	5	5	6	163	10.7
2020	11	1	10	6	18	8.2
2020	11	1	2	1	40	4.6
2020	10	29	17	36	197	11.7
2020	11	4	11	1	211	13.7
2020	10	31	16	31	71	8.6
2020	10	31	22	16	179	7.5
2020	10	31	10	46	169	8.8
2020	10	29	6	37	101	11.2
2020	10	31	23	11	66	5.5
2020	10	29	23	31	126	13.6
2020	11	5	19	26	132	6.6
2020	11	4	0	42	12	11.6
2020	11	1	14	16	188	12.5
2020	10	29	0	26	18	11.7
2020	10	28	6	17	165	14.3
2020	11	1	18	37	112	5.2
2020	11	2	14	51	218	15.0
2020	11	1	11	46	26	10.2
2020	10	31	13	27	90	11.4
2020	10	28	3	7	162	10.8
2020	11	3	21	57	134	11.7
2020	10	27	20	17	60	11.6
2020	11	5	8	17	99	9.0
2020	10	31	21	42	80	7.4
2020	11	1	14	22	74	12.4
2020	11	3	22	16	143	12.3
2020	10	27	13	1	217	9.8
2020	11	2	3	17	96	5.8
2020	10	27	8	12	210	6.4
2020	10	29	14	7	114	13.0
2020	11	3	17	36	182	10.5
2020	10	29	15	16	37	14.1
2020	10	28	22	6	107	12.3
2020	11	5	17	12	57	9.1
2020	10	27	17	42	67	11.4
2020	10	27	15	57	210	7.7
2020	11	3	17	42	98	10.4
2020	10	27	3	41	205	6.6
2020	10	28	0	46	182	9.2
2020	11	1	9	31	110	10.1
2020	10	30	4	51	212	10.2
2020	11	3	22	11	143	12.3
2020	11	1	3	6	190	4.6
2020	10	27	0	6	42	2.9
2020	10	27	5	36	163	6.2
2020	10	29	11	42	59	11.7
2020	10	27	18	27	181	9.2
2020	11	2	23	11	192	10.4
2020	11	1	22	31	126	3.7
2020	11	4	15	37	5	14.1
2020	10	30	14	52	191	11.5
2020	10	31	0	7	212	3.7
2020	11	4	11	16	12	12.7
2020	11	1	9	11	169	8.4
2020	10	28	18	6	60	11.6
2020	10	29	13	51	89	14.5
2020	10	30	4	37	190	12.6
2020	10	29	14	26	4	12.8
2020	10	29	12	57	207	12.3
2020	11	2	18	32	24	5.8
2020	10	28	19	26	101	12.2
2020	10	30	20	11	29	10.0
2020	11	2	8	41	122	6.7
2020	11	1	2	46	205	5.4
2020	11	5	14	17	3	12.3
2020	11	4	10	31	162	12.3
2020	11	4	1	56	169	10.9
2020	10	28	21	12	12	11.8
2020	10	28	20	27	123	10.6
2020	10	27	17	47	197	9.4
2020	11	3	19	11	141	10.2
2020	10	27	0	56	182	6.5
2020	10	30	15	6	100	11.7
2020	10	28	13	51	211	10.7
2020	10	30	7	46	56	10.2
2020	11	5	8	12	15	10.6
2020	10	30	16	41	7	12.1
2020	11	2	14	7	165	8.6
2020	10	31	4	32	123	6.1
2020	10	27	12	36	141	7.8
2020	11	5	13	26	143	11.4
2020	11	2	2	46	110	4.8
2020	10	27	17	17	79	11.2
2020	11	4	1	17	133	12.1
2020	11	1	3	46	212	5.4
2020	10	27	13	27	213	7.8
2020	10	28	6	17	4	9.8
2020	11	1	22	21	80	3.6
2020	11	3	9	2	93	9.2
2020	11	5	10	21	143	11.4
2020	10	29	15	47	126	13.9
2020	11	1	19	57	205	6.6
2020	11	3	9	27	90	9.4
2020	11	2	11	27	215	7.6
2020	11	1	18	1	35	8.0
2020	11	2	23	52	55	4.9
2020	11	5	6	1	25	10.7
2020	10	27	19	32	141	8.0
2020	10	27	6	26	20	6.2
2020	10	27	11	21	41	9.0
2020	10	28	2	42	59	12.2
2020	10	28	1	41	42	12.5
2020	11	4	0	17	199	10.4
2020	10	31	20	36	162	8.5
2020	11	2	9	43	132	4.0
2020	11	3	16	7	207	10.7
2020	10	29	15	21	192	14.1
2020	11	4	15	11	57	12.0
2020	11	1	10	56	15	10.2
2020	11	1	5	1	90	3.0
2020	10	27	20	11	66	10.7
2020	10	28	7	32	99	9.7
2020	10	27	23	1	191	7.7
2020	11	1	0	8	133	2.9
2020	10	30	14	2	22	12.4
2020	11	3	10	6	177	8.9
2020	10	28	18	26	85	12.4
2020	11	3	20	37	29	11.6
2020	11	4	14	12	21	15.2
2020	11	1	13	2	227	11.5
2020	11	1	9	31	212	5.2
2020	11	5	14	31	68	11.4
2020	11	1	4	51	191	2.7
2020	10	27	13	7	56	12.0
2020	10	31	19	22	139	6.6
2020	10	29	9	41	189	9.5
2020	11	1	23	11	7	4.3
2020	10	27	22	6	179	11.6
2020	11	4	16	22	126	15.0
2020	11	3	6	21	197	8.7
2020	10	30	11	36	191	9.2
2020	10	27	6	1	19	6.8
2020	10	28	18	26	215	10.9
2020	11	4	19	26	139	13.7
2020	11	5	17	7	190	7.8
2020	11	4	6	21	98	10.9
2020	10	28	15	52	40	11.8
2020	11	4	21	1	25	15.4
2020	11	2	3	47	96	5.3
2020	11	4	2	6	3	11.8
2020	10	28	1	31	188	12.9
2020	11	2	19	41	64	6.6
2020	11	2	0	41	133	2.6
2020	11	2	6	16	90	0.4
2020	11	5	21	17	60	9.1
2020	11	1	15	11	227	11.7
2020	11	4	10	31	14	11.2
2020	11	1	22	36	188	6.0
2020	10	31	12	36	79	9.3
2020	11	5	23	11	216	6.4
2020	10	30	10	31	125	12.0
2020	11	1	16	57	133	9.7
2020	11	2	6	47	217	4.8
2020	10	27	13	47	134	10.7
2020	11	3	3	51	197	8.6
2020	11	5	13	41	22	10.7
2020	11	1	6	11	25	6.8
2020	11	2	23	37	194	10.1
2020	10	28	8	32	11	9.8
2020	11	2	20	51	24	5.9
2020	10	28	18	21	96	11.7
2020	10	30	10	21	9	11.1
2020	11	4	10	36	16	13.5
2020	10	28	20	2	15	11.9
2020	10	28	2	51	125	11.6
2020	11	4	19	31	5	15.0
2020	11	1	8	12	125	7.6
2020	11	5	15	42	22	10.8
2020	10	29	18	27	206	11.2
2020	10	30	17	36	15	11.2
2020	11	1	3	1	19	7.6
2020	11	4	4	46	5	10.9
2020	10	31	4	21	169	3.1
2020	11	1	17	31	191	7.7
2020	11	1	10	21	213	9.8
2020	11	4	20	31	107	15.9
2020	11	2	20	41	181	3.4
2020	11	5	0	57	181	11.6
2020	11	5	0	17	205	8.8
2020	10	30	1	47	43	10.9
2020	10	31	17	22	61	10.6
2020	10	28	13	46	37	13.0
2020	11	2	11	16	189	9.8
2020	11	1	22	26	162	5.8
2020	10	30	2	36	20	10.2
2020	10	31	20	36	77	7.8
2020	10	29	16	46	199	11.9
2020	10	30	0	46	169	10.1
2020	11	3	3	7	11	7.0
2020	10	29	15	6	79	12.3
2020	10	31	14	17	90	10.9
2020	10	27	3	17	13	6.2
2020	11	2	13	51	162	9.5
2020	11	5	15	37	210	10.8
2020	10	28	13	1	96	11.9
2020	10	28	22	57	215	11.7
2020	11	3	11	52	162	9.2
2020	10	30	21	52	66	4.5
2020	10	28	9	1	32	9.5
2020	10	29	5	46	212	10.0
2020	10	31	3	57	79	6.2
2020	11	1	15	16	101	10.3
2020	10	30	8	11	206	8.0
2020	11	2	3	2	37	3.3
2020	10	27	6	6	177	4.1
2020	10	28	12	36	20	13.2
2020	11	5	10	16	89	11.7
2020	10	29	14	46	105	12.0
2020	10	30	6	56	227	9.8
2020	11	3	3	51	5	7.8
2020	11	3	15	56	218	11.2
2020	10	29	11	1	33	12.8
2020	10	27	9	26	100	5.8
2020	10	29	14	26	43	12.2
2020	10	28	23	52	19	11.1
2020	11	2	14	7	96	14.4
2020	11	5	21	6	61	7.6
2020	11	5	4	47	11	11.1
2020	10	30	18	41	162	9.7
2020	10	29	12	21	107	13.4
2020	10	31	12	17	213	9.7
2020	10	30	6	16	123	10.6
2020	10	27	4	11	95	5.7
2020	11	4	1	31	67	11.6
2020	11	1	2	6	126	2.5
2020	11	4	16	41	67	13.6
2020	11	4	23	26	14	14.8
2020	11	2	17	6	181	6.4
2020	10	28	10	7	122	10.6
2020	10	28	7	11	57	9.3
2020	10	29	0	46	4	10.5
2020	11	1	18	26	177	6.7
2020	11	5	4	17	12	11.8
2020	11	1	4	12	98	6.4
2020	10	31	5	22	24	5.9
2020	10	27	21	51	179	11.6
2020	11	5	18	6	101	6.2
2020	10	29	22	52	100	10.2
2020	10	27	10	47	227	8.2
2020	10	29	12	42	26	11.8
2020	11	2	14	26	5	9.2
2020	11	4	3	21	18	9.9
2020	11	3	13	41	80	10.2
2020	11	1	4	51	105	2.4
2020	10	28	18	31	197	11.6
2020	10	27	23	1	100	11.0
2020	11	4	18	27	126	16.3
2020	10	29	0	7	67	12.7
2020	10	29	16	6	66	13.4
2020	10	28	2	51	115	11.2
2020	10	28	16	22	218	12.8
2020	11	2	12	12	125	8.3
2020	11	2	12	17	29	8.3
2020	10	30	5	17	95	12.3
2020	10	30	0	2	205	11.4
2020	10	30	10	12	165	11.1
2020	11	4	4	36	11	10.1
2020	10	27	22	11	110	10.1
2020	10	28	0	21	40	11.8
2020	10	29	1	42	213	9.3
2020	10	30	5	57	126	11.3
2020	11	2	20	36	90	6.2
2020	11	4	2	6	6	11.1
2020	10	27	3	17	3	5.4
2020	10	31	20	42	55	6.4
2020	11	1	21	12	125	5.4
2020	10	29	20	51	33	11.9
2020	10	28	13	21	192	13.2
2020	11	5	6	27	34	9.5
2020	11	3	17	51	211	9.9
2020	11	1	12	2	125	11.7
2020	11	3	10	31	95	10.1
2020	11	5	8	43	18	10.4
2020	11	3	3	46	216	10.9
2020	10	27	4	22	217	6.6
2020	11	2	23	46	132	6.3
2020	10	29	18	27	227	12.2
2020	11	2	8	1	79	5.8
2020	11	1	20	21	33	5.2
2020	10	30	5	42	43	10.6
2020	11	2	11	47	177	10.8
2020	10	30	21	42	134	7.1
2020	10	28	21	12	112	13.3
2020	10	30	16	57	1	11.9
2020	11	2	21	16	100	4.0
2020	11	5	2	47	100	11.8
2020	11	1	23	36	179	4.6
2020	10	28	20	11	18	10.6
2020	11	3	2	2	77	6.7
2020	11	4	12	46	182	15.5
2020	11	4	14	26	112	16.1
2020	10	29	16	1	166	14.0
2020	10	29	10	56	26	12.0
2020	10	28	23	37	3	12.0
2020	10	28	17	26	134	11.4
2020	10	29	7	46	57	11.4
2020	10	31	9	7	55	3.5
2020	10	28	15	47	98	12.2
2020	10	30	7	31	4	10.4
2020	11	5	11	47	190	11.9
2020	10	30	20	16	98	10.1
2020	10	30	7	46	162	10.1
2020	11	3	20	42	25	11.6
2020	10	29	12	2	95	13.1
2020	11	3	6	42	40	9.1
2020	10	31	5	7	197	5.8
2020	10	28	10	32	205	9.5
2020	11	4	16	41	215	12.1
2020	10	28	22	51	199	10.9
2020	10	27	9	21	210	6.6
2020	11	2	8	21	14	4.4
2020	11	2	16	32	197	9.2
2020	10	31	6	46	133	1.4
2020	10	30	6	47	21	10.3
2020	10	31	14	32	182	9.7
2020	11	3	4	11	125	7.9
2020	11	2	7	7	80	1.1
2020	10	29	5	26	66	11.8
2020	11	4	7	12	143	13.3
2020	11	5	0	52	35	11.7
2020	10	29	18	27	112	13.0
2020	11	5	7	57	1	10.1
2020	11	1	6	57	9	6.8
2020	10	29	5	56	206	10.3
2020	11	4	21	1	216	14.9
2020	10	28	18	42	99	10.4
2020	11	2	0	36	77	2.7
2020	11	3	14	37	215	10.7
2020	11	5	14	57	162	11.6
2020	11	3	20	56	100	10.1
2020	11	2	11	12	21	7.5
2020	11	5	7	36	74	10.0
2020	11	1	0	37	112	3.7
2020	11	1	1	17	206	6.1
2020	10	31	12	51	217	10.4
2020	11	1	6	27	43	7.7
2020	10	31	7	21	104	2.6
2020	10	27	10	47	9	9.0
2020	11	2	3	47	79	6.7
2020	10	28	19	47	205	11.3
2020	11	5	9	46	77	11.0
2020	11	3	23	17	112	13.2
2020	10	28	13	26	143	11.5
2020	10	30	14	32	107	13.4
2020	10	29	9	51	176	11.1
2020	10	28	2	37	33	11.8
2020	10	30	14	37	12	13.4
2020	11	4	11	41	7	12.7
2020	10	28	1	6	37	12.1
2020	11	2	22	2	177	7.7
2020	10	30	11	16	199	10.9
2020	10	29	15	52	18	12.3
2020	10	31	15	51	215	11.6
2020	10	29	22	47	85	10.2
2020	11	3	16	32	210	10.3
2020	11	1	14	42	188	12.6
2020	10	31	4	42	7	3.2
2020	10	29	15	6	125	12.7
2020	10	28	19	57	21	11.7
2020	10	28	12	31	7	12.8
2020	11	4	2	51	55	10.7
2020	11	5	17	7	89	7.9
2020	11	1	9	36	77	9.4
2020	11	5	12	37	212	8.0
2020	11	1	10	6	59	10.8
2020	10	27	12	17	55	8.5
2020	10	28	10	52	177	9.2
2020	11	4	6	56	105	13.6
2020	10	31	12	27	22	9.6
2020	11	2	9	33	181	5.5
2020	10	28	19	22	125	10.8
2020	11	4	14	26	1	14.5
2020	11	4	3	12	179	10.2
2020	11	5	21	51	184	5.3
2020	11	2	8	57	215	2.8
2020	11	4	13	26	166	14.2
2020	11	1	1	2	119	5.7
2020	10	28	12	7	212	10.4
2020	11	5	18	26	93	7.7
2020	10	30	3	2	37	10.9
2020	10	28	4	21	125	10.8
2020	10	30	9	46	89	10.5
2020	11	4	3	12	39	11.1
2020	10	29	11	57	17	12.5
2020	11	1	8	12	77	7.3
2020	11	5	17	26	188	9.4
2020	11	5	4	47	93	9.9
2020	10	27	20	47	211	6.8
2020	10	27	18	22	35	10.0
2020	11	5	14	57	216	11.9
2020	10	29	6	41	115	11.4
2020	11	5	12	52	14	10.6
2020	11	2	19	31	61	5.9
2020	11	4	12	22	12	13.5
2020	10	29	8	32	71	10.3
2020	10	29	9	27	3	12.1
2020	11	3	6	21	184	9.0
2020	11	4	3	6	7	10.1
2020	11	1	1	32	125	7.7
2020	11	2	3	42	14	2.8
2020	10	30	14	17	22	12.4
2020	11	4	23	31	32	14.5
2020	11	2	12	36	98	8.7
2020	11	5	0	52	57	11.9
2020	10	30	18	37	121	10.0
2020	10	29	14	21	218	13.2
2020	10	31	15	11	162	11.4
2020	10	30	0	22	190	11.6
2020	10	30	15	1	169	11.6
2020	11	2	14	1	126	12.9
2020	11	4	9	17	68	13.5
2020	11	2	9	52	89	10.1
2020	11	1	16	27	14	10.9
2020	11	5	4	47	25	11.2
2020	10	27	20	42	77	10.9
